file,size (KB),average hue,average value,author,date taken,location,Dimension
image_2985.jpg,220.5390625,0.2472580773249229,0.42152822712386767,Unknown,Unknown,Unknown,"(1200, 1600)"
image_2986.jpg,41.6640625,0.23051690033374397,0.5336436143053319,Unknown,Unknown,Unknown,"(620, 415)"
image_2987.jpg,8.51953125,0.35569455890128576,0.5619016530029904,Unknown,Unknown,Unknown,"(159, 119)"
image_2989.jpg,41.107421875,0.1696948112737522,0.5765317810457365,Unknown,Unknown,Unknown,"(600, 400)"
image_299.jpg,50.8837890625,0.2368254100109688,0.8026629626574535,Unknown,Unknown,Unknown,"(626, 417)"
image_2990.jpg,10.0341796875,0.16433254179441265,0.661929190734395,Unknown,Unknown,Unknown,"(194, 259)"
image_2991.jpg,21.7060546875,0.5285107246727658,0.4186116755220658,Unknown,Unknown,Unknown,"(474, 295)"
image_2992.jpg,473.3994140625,0.44382235997249125,0.5214976661213255,Unknown,Unknown,Unknown,"(660, 437)"
image_2994.jpg,99.9619140625,0.4613812775500824,0.3595623152564943,Unknown,Unknown,Unknown,"(500, 333)"
image_2995.jpg,23.75390625,0.06890359617146602,0.4403054728220421,Unknown,Unknown,Unknown,"(400, 316)"
image_2997.jpg,17.76171875,0.2568448731764584,0.36845415008113036,Unknown,Unknown,Unknown,"(280, 190)"
image_2998.jpg,701.2099609375,0.14239968969937433,0.43124903034372936,Unknown,Unknown,Unknown,"(982, 1478)"
image_2999.jpg,120.2353515625,0.6375321377529255,0.7097349222817401,Unknown,Unknown,Unknown,"(1024, 819)"
image_3.jpg,24.68359375,0.1775252900615587,0.4664807189543279,Unknown,Unknown,Unknown,"(300, 200)"
image_3000.jpg,23.5771484375,0.4175732357403301,0.5616430980392053,Unknown,Unknown,Unknown,"(400, 250)"
image_3001.jpg,74.1083984375,0.11555885229595728,0.40491738309916536,Unknown,Unknown,Unknown,"(545, 389)"
image_3002.jpg,8.8310546875,0.34807906075779155,0.796021868511945,Unknown,Unknown,Unknown,"(170, 250)"
image_3003.jpg,38.337890625,0.3765035716064716,0.5631375953158606,Unknown,Unknown,Unknown,"(360, 480)"
image_3004.jpg,9.798828125,0.5241836282713078,0.639263949129232,Unknown,2017:01:19 19:36:46,Unknown,"(236, 157)"
image_3005.jpg,43.4765625,0.24528315264497516,0.42465664836606615,Unknown,Unknown,Unknown,"(375, 500)"
image_3006.jpg,51.037109375,0.1546951012316812,0.826933095427268,Unknown,Unknown,Unknown,"(337, 450)"
image_3007.jpg,41.783203125,0.4086065327311164,0.7868804660052304,Unknown,Unknown,Unknown,"(736, 901)"
image_3008.jpg,109.2900390625,0.4103629715411169,0.47988800871462683,© David McNew / Reuters,2015:10:19 11:56:22,Unknown,"(900, 500)"
image_301.jpg,70.2099609375,0.4346617972917133,0.6143592182327502,Unknown,Unknown,Unknown,"(770, 400)"
image_3011.jpg,23.2548828125,0.28601998573802656,0.6326648659463164,Unknown,Unknown,Unknown,"(280, 280)"
image_3012.jpg,8.0947265625,0.15649007163119044,0.8903050339969195,Unknown,Unknown,Unknown,"(230, 246)"
image_3013.jpg,90.166015625,0.16434251218699597,0.9167634243265133,Unknown,Unknown,Unknown,"(680, 540)"
image_3014.jpg,94.1669921875,0.07233368547365612,0.8482444335518848,Unknown,Unknown,Unknown,"(600, 600)"
image_3015.jpg,1461.73046875,0.4328738340662838,0.41671678602134093,Unknown,2014:06:16 23:40:33,Unknown,"(2500, 1656)"
image_3016.jpg,8.140625,0.3010500915395068,0.403244598765521,Unknown,Unknown,Unknown,"(192, 180)"
image_3017.jpg,33.0,0.12878359363538341,0.973156881128623,Unknown,Unknown,Unknown,"(800, 800)"
image_3018.jpg,7.177734375,0.46705339160223913,0.47385274149412476,Unknown,Unknown,Unknown,"(275, 183)"
image_3019.jpg,66.513671875,0.47004955391870257,0.28132450944781406,Unknown,Unknown,Unknown,"(700, 393)"
image_302.jpg,12.0751953125,0.11624670270082027,0.9256136982570111,Unknown,Unknown,Unknown,"(240, 240)"
image_3020.jpg,22.9169921875,0.173111900268494,0.6127788701365816,Unknown,Unknown,Unknown,"(480, 359)"
image_3021.jpg,198.1708984375,0.39420219419703184,0.1953384679039952,Unknown,Unknown,Unknown,"(1280, 893)"
image_3024.jpg,464.931640625,0.18037932874194398,0.8570083498633463,Unknown,Unknown,Unknown,"(710, 528)"
image_3025.jpg,142.6220703125,0.13967974958972212,0.4799596804647917,Unknown,Unknown,Unknown,"(450, 300)"
image_3026.jpg,17.1328125,0.40182102149360094,0.3646973420479178,Unknown,Unknown,Unknown,"(300, 300)"
image_3027.jpg,11.8857421875,0.6852544575593129,0.7888127284810341,Unknown,Unknown,Unknown,"(236, 236)"
image_3028.jpg,175.3623046875,0.3140786737333385,0.48898567708521046,Unknown,Unknown,Unknown,"(1280, 960)"
image_303.jpg,40.6357421875,0.1324215889196118,0.7582327655015184,Unknown,Unknown,Unknown,"(474, 355)"
image_3030.jpg,366.4111328125,0.23126559707285424,0.8035190631827587,Unknown,Unknown,Unknown,"(600, 900)"
image_3031.jpg,221.1005859375,0.26213817966332636,0.3489529102002587,Unknown,Unknown,Unknown,"(750, 422)"
image_3032.jpg,56.84765625,0.38334472684237064,0.68950768336946,Unknown,Unknown,Unknown,"(450, 300)"
image_3033.jpg,415.7451171875,0.5092860607442066,0.609390207343335,Unknown,Unknown,Unknown,"(530, 601)"
image_3034.jpg,20.189453125,0.41523836068485215,0.6098886728244346,Unknown,Unknown,Unknown,"(220, 220)"
image_3035.jpg,112.6494140625,0.2193803465844766,0.6025858913009409,Unknown,Unknown,Unknown,"(960, 420)"
image_3036.jpg,119.4765625,0.17818250945765315,0.653902439923243,Unknown,Unknown,Unknown,"(800, 532)"
image_3037.jpg,85.87109375,0.33736336550873675,0.6449813475613156,Unknown,Unknown,Unknown,"(580, 460)"
image_3038.jpg,127.447265625,0.10400399876972422,0.5505025601058826,Unknown,Unknown,Unknown,"(538, 688)"
image_3039.jpg,79.0458984375,0.39833074219113274,0.29300979535934024,Unknown,Unknown,Unknown,"(500, 458)"
image_304.jpg,179.0654296875,0.2273809085397979,0.4975749801938219,Unknown,Unknown,Unknown,"(736, 736)"
image_3040.jpg,8.5078125,0.11743283845513514,0.8871458130315149,Unknown,Unknown,Unknown,"(236, 177)"
image_3041.jpg,388.744140625,0.47683244380012746,0.6395079886885361,Unknown,2019:10:21 12:07:44,Unknown,"(1024, 1365)"
image_3042.jpg,39.9365234375,0.2050803977006815,0.8991143678230793,Unknown,Unknown,Unknown,"(677, 900)"
image_3044.jpg,103.5341796875,0.29656800828067775,0.5506322793657383,Bouteillier Thierry 0673956112 ,2014-06-03T23:51:37+02:00,Unknown,"(800, 533)"
image_3047.jpg,426.2509765625,0.2985676805350527,0.6962618336840379,Unknown,Unknown,Unknown,"(680, 1020)"
image_3048.jpg,383.2666015625,0.22410804108909899,0.3535807042346197,Unknown,2013:10:06 15:41:13,Unknown,"(1024, 768)"
image_3049.jpg,1863.5537109375,0.0,0.44814638029980775,Unknown,Unknown,Unknown,"(2400, 1823)"
image_305.jpg,39.73046875,0.26712563939553485,0.8149004084966944,Unknown,Unknown,Unknown,"(480, 500)"
image_3050.jpg,52.8759765625,0.21338705086842646,0.6599002614377257,Unknown,Unknown,Unknown,"(600, 400)"
image_3051.jpg,50.3291015625,0.30471508288472976,0.6813614264134961,Unknown,Unknown,Unknown,"(550, 367)"
image_3052.jpg,186.1630859375,0.5045388243777282,0.5840228731298662,Unknown,Unknown,Unknown,"(1024, 684)"
image_3053.jpg,44.1015625,0.10248593513903566,0.5885229774872179,Unknown,Unknown,Unknown,"(600, 450)"
image_3055.jpg,6.9248046875,0.15859280901902004,0.7821996972044758,Unknown,Unknown,Unknown,"(236, 234)"
image_3057.jpg,296.4755859375,0.349804461742562,0.599917338562902,Unknown,Unknown,Unknown,"(1000, 750)"
image_3058.jpg,53.875,0.26436200077239447,0.7682500893586574,Unknown,Unknown,Unknown,"(640, 480)"
image_306.jpg,90.0185546875,0.28562326001188804,0.5497505941772217,Unknown,Unknown,Unknown,"(660, 440)"
image_3060.jpg,67.4619140625,0.6945853414398052,0.7245945676424236,Unknown,Unknown,Unknown,"(704, 572)"
image_3061.jpg,11.5625,0.1902691031906831,0.6542779993353244,Unknown,Unknown,Unknown,"(118, 160)"
image_3062.jpg,69.9140625,0.4311635960381965,0.5390214692810403,Unknown,Unknown,Unknown,"(500, 375)"
image_3063.jpg,385.423828125,0.38937994544330945,0.5021242687919396,Unknown,Unknown,Unknown,"(1200, 1600)"
image_3064.jpg,83.25,0.8587348320540256,0.8844253033883364,Unknown,Unknown,Unknown,"(1028, 1028)"
image_3065.jpg,112.9638671875,0.24644943401820632,0.6401838288692552,Unknown,Unknown,Unknown,"(680, 540)"
image_3066.jpg,115.9833984375,0.2939926584643005,0.6484849274701893,Unknown,Unknown,Unknown,"(529, 529)"
image_3067.jpg,36.3271484375,0.25312183066537325,0.8187165141612178,Unknown,Unknown,Unknown,"(450, 450)"
image_3068.jpg,52.134765625,0.26906562862162614,0.633469438809979,Unknown,Unknown,Unknown,"(600, 290)"
image_3069.jpg,222.08203125,0.4740081667856384,0.8163649876318714,Unknown,Unknown,Unknown,"(1080, 1080)"
image_307.jpg,152.5869140625,0.3782822660522211,0.5195330425166335,Unknown,Unknown,Unknown,"(560, 314)"
image_3070.jpg,12.638671875,0.5743739530757138,0.79643701140575,Unknown,Unknown,Unknown,"(340, 270)"
image_3071.jpg,80.1845703125,0.402829555159505,0.36560101229775693,Unknown,Unknown,Unknown,"(564, 846)"
image_3072.jpg,10.2978515625,0.22546165615158384,0.8087806280405974,Unknown,Unknown,Unknown,"(190, 140)"
image_3074.jpg,15.76171875,0.27427842926824636,0.7622156862744212,Unknown,Unknown,Unknown,"(170, 220)"
image_3075.jpg,27.91796875,0.11884209820334889,0.9176317156862411,Unknown,Unknown,Unknown,"(400, 400)"
image_3076.jpg,31.890625,0.3205540437892312,0.4350685628471359,Unknown,Unknown,Unknown,"(594, 443)"
image_3077.jpg,7.9921875,0.13969088083961376,0.8482901474639242,Unknown,Unknown,Unknown,"(220, 220)"
image_3078.jpg,78.419921875,0.39401181332884166,0.5205980463251246,Unknown,Unknown,Unknown,"(700, 394)"
image_3079.jpg,130.400390625,0.2820132771463776,0.4394531252501667,Unknown,Unknown,Unknown,"(525, 700)"
image_308.jpg,252.7587890625,0.2611818732652995,0.8612012490914172,Unknown,Unknown,Unknown,"(450, 300)"
image_3080.jpg,15.65234375,0.3184382325161879,0.5364142099192603,Unknown,Unknown,Unknown,"(250, 170)"
image_3081.jpg,23.9150390625,0.3887688487983618,0.42104647785034044,Unknown,Unknown,Unknown,"(480, 360)"
image_3082.jpg,42.041015625,0.1788160791246454,0.5493966408007662,Unknown,Unknown,Unknown,"(432, 324)"
image_3083.jpg,10.2548828125,0.28536234913863595,0.6006433618165912,Unknown,2006:06:08 07:40:25,Unknown,"(236, 177)"
image_3084.jpg,117.2470703125,0.43289750146176087,0.6922068867945418,Unknown,Unknown,Unknown,"(1024, 851)"
image_3085.jpg,76.58203125,0.3571381561938254,0.5346356331694615,Unknown,Unknown,Unknown,"(1200, 800)"
image_3086.jpg,53.8359375,0.1676985678636978,0.675919509803882,Unknown,Unknown,Unknown,"(700, 400)"
image_3087.jpg,90.638671875,0.06898594185286415,0.5392783986120527,Unknown,Unknown,Unknown,"(492, 545)"
image_3088.jpg,133.435546875,0.24316300930695553,0.6310003798908068,Unknown,Unknown,Unknown,"(794, 827)"
image_309.jpg,27.46875,0.25842215462560575,0.5352360318589857,Unknown,Unknown,Unknown,"(284, 213)"
image_3090.jpg,44.9306640625,0.17538283985336142,0.26248758762762353,Unknown,Unknown,Unknown,"(630, 420)"
image_3091.jpg,1.3271484375,0.0,0.8419325980392357,Unknown,Unknown,Unknown,"(80, 80)"
image_3092.jpg,76.11328125,0.5139930535269011,0.8221090686274227,Unknown,Unknown,Unknown,"(600, 400)"
image_3093.jpg,23.265625,0.14933299406481312,0.6527295059764198,Unknown,Unknown,Unknown,"(500, 333)"
image_3094.jpg,24.822265625,0.3829588890038954,0.49829243633033277,Unknown,Unknown,Unknown,"(427, 285)"
image_3095.jpg,37.7548828125,0.22389910454989098,0.7548655365338471,Unknown,Unknown,Unknown,"(471, 471)"
image_3097.jpg,124.3994140625,0.4737195054731153,0.8489682266198176,Unknown,Unknown,Unknown,"(1024, 768)"
image_3098.jpg,553.5009765625,0.32832146646924787,0.6968656732024373,Unknown,Unknown,Unknown,"(750, 575)"
image_3099.jpg,35.302734375,0.3314056984601176,0.23333755916176704,Unknown,Unknown,Unknown,"(480, 319)"
image_31.jpg,43.775390625,0.4540396575197319,0.5057322128851621,Unknown,Unknown,Unknown,"(525, 350)"
image_310.jpg,39.57421875,0.13693155907837515,0.5431641037126397,Unknown,Unknown,Unknown,"(347, 523)"
image_3102.jpg,19.509765625,0.17768846010507375,0.7953229549632047,Unknown,Unknown,Unknown,"(320, 320)"
image_3103.jpg,94.7451171875,0.31800098498889195,0.6788354819770996,Unknown,Unknown,Unknown,"(500, 334)"
image_3105.jpg,148.8408203125,0.023537361985581106,0.9284095413317132,Unknown,Unknown,Unknown,"(1163, 1600)"
image_3106.jpg,262.2529296875,0.20397766776235013,0.5625500498249995,Unknown,Unknown,Unknown,"(768, 1024)"
image_3107.jpg,479.892578125,0.25364276444605566,0.4784047612479916,Unknown,Unknown,Unknown,"(1600, 1066)"
image_311.jpg,211.8505859375,0.2382325150595412,0.4722485681681514,Unknown,Unknown,Unknown,"(1024, 683)"
image_3110.jpg,10.802734375,0.19121000711632066,0.7809184492509041,Unknown,Unknown,Unknown,"(266, 189)"
image_3111.jpg,41.2490234375,0.24181619997316833,0.599149960270144,Unknown,Unknown,Unknown,"(780, 727)"
image_3112.jpg,1.3271484375,0.0,0.8419325980392357,Unknown,Unknown,Unknown,"(80, 80)"
image_3113.jpg,24.6904296875,0.17570299832945857,0.9282234610619512,Unknown,Unknown,Unknown,"(340, 270)"
image_3114.jpg,209.8583984375,0.36485028859395435,0.5013933853059184,Unknown,Unknown,Unknown,"(500, 332)"
image_3115.jpg,7.4375,0.17316433799555025,0.739685704790377,Unknown,Unknown,Unknown,"(112, 118)"
image_3116.jpg,7.423828125,0.2578067573988656,0.8629347353913126,Unknown,Unknown,Unknown,"(140, 187)"
image_3117.jpg,38.935546875,0.4114116591538205,0.7356593921570775,Unknown,Unknown,Unknown,"(500, 400)"
image_3119.jpg,6.4375,0.27507916219626943,0.2956326876245336,Unknown,Unknown,Unknown,"(236, 177)"
image_312.jpg,142.3115234375,0.3605166084162408,0.8258554795085122,Unknown,Unknown,Unknown,"(746, 1195)"
image_3121.jpg,21.45703125,0.17059962429910686,0.7997864496558723,Unknown,Unknown,Unknown,"(340, 270)"
image_3122.jpg,10.0576171875,0.8101690814400714,0.801167723043615,Unknown,Unknown,Unknown,"(230, 230)"
image_3123.jpg,22.8115234375,0.25140727905838955,0.8604132083170735,Unknown,Unknown,Unknown,"(640, 427)"
image_3124.jpg,43.9521484375,0.25703690793247647,0.8471744772683228,Unknown,Unknown,Unknown,"(690, 690)"
image_3125.jpg,40.337890625,0.416164008432336,0.8736865573580364,Unknown,Unknown,Unknown,"(338, 338)"
image_3126.jpg,15.28515625,0.4358024597228833,0.6637897685389209,,2016:10:18 10:19:07,Unknown,"(200, 133)"
image_3127.jpg,9.068359375,0.158399469782393,0.8247484798228756,Unknown,Unknown,Unknown,"(201, 300)"
image_3128.jpg,48.5673828125,0.14884890171247708,0.44951565935705473,Unknown,Unknown,Unknown,"(474, 355)"
image_313.jpg,113.953125,0.4408409011449176,0.5798220950520858,Unknown,Unknown,Unknown,"(736, 926)"
image_3130.jpg,221.478515625,0.42209892847225544,0.4054531154250242,Unknown,Unknown,Unknown,"(1280, 960)"
image_3131.jpg,64.009765625,0.19437272667703598,0.46709029557925275,Unknown,Unknown,Unknown,"(213, 319)"
image_3134.jpg,15.8173828125,0.47526192467781664,0.827810661764456,Unknown,Unknown,Unknown,"(240, 240)"
image_3135.jpg,103.86328125,0.5715747672476821,0.8128517647035071,Unknown,Unknown,Unknown,"(800, 800)"
image_3136.jpg,129.2392578125,0.31959438934569595,0.5381539570940124,Unknown,2016:04:20 11:18:47,Unknown,"(860, 387)"
image_3137.jpg,33.888671875,0.205060806273487,0.5753179375453543,Unknown,Unknown,Unknown,"(225, 300)"
image_3138.jpg,17.0341796875,0.2670173682716804,0.415667494553388,Unknown,Unknown,Unknown,"(300, 300)"
image_3139.jpg,16.52734375,0.6884129472314388,0.8638990647328822,Unknown,Unknown,Unknown,"(611, 611)"
image_314.jpg,56.708984375,0.5336380022615889,0.5064444289011899,Unknown,Unknown,Unknown,"(290, 290)"
image_3140.jpg,215.3720703125,0.31400227519937385,0.6947812822963889,Unknown,Unknown,Unknown,"(1024, 683)"
image_3141.jpg,34.685546875,0.08489675311781832,0.5695503450796731,Unknown,Unknown,Unknown,"(550, 390)"
image_3142.jpg,212.7470703125,0.31777203088537576,0.6995255047218003,Unknown,Unknown,Unknown,"(600, 900)"
image_3144.jpg,43.3603515625,0.2578314501124333,0.5235241216721169,Unknown,Unknown,Unknown,"(310, 440)"
image_3145.jpg,219.544921875,0.14045121467333577,0.6964499840086044,Unknown,Unknown,Unknown,"(640, 797)"
image_3146.jpg,260.103515625,0.23177014043696081,0.5483672934276195,Unknown,2006:11:10 11:32:19,Unknown,"(500, 341)"
image_3147.jpg,6.7880859375,0.11156438867231701,0.788136095898192,Unknown,Unknown,Unknown,"(194, 259)"
image_3148.jpg,91.4140625,0.1318535790312053,0.5679330913448442,Unknown,Unknown,Unknown,"(960, 578)"
image_315.jpg,142.59375,0.5962704410947787,0.745628521250136,Unknown,Unknown,Unknown,"(1200, 800)"
image_3150.jpg,633.2548828125,0.4064510460509896,0.6232529797925687,Unknown,Unknown,Unknown,"(1896, 1500)"
image_3151.jpg,19.1064453125,0.2227889368689734,0.5620155265285114,Unknown,Unknown,Unknown,"(366, 275)"
image_3152.jpg,278.8408203125,0.39658166213808327,0.5396489760120278,Unknown,Unknown,Unknown,"(768, 595)"
image_3154.jpg,8.7958984375,0.3611955977564162,0.6666547058822434,Unknown,Unknown,Unknown,"(300, 200)"
image_3155.jpg,1657.900390625,0.19349366518752248,0.4992827114097838,andresr,2019:02:05 13:25:17,Unknown,"(6799, 4188)"
image_3156.jpg,125.9326171875,0.3609173475749786,0.5783345998148729,Unknown,Unknown,Unknown,"(600, 578)"
image_3157.jpg,30.943359375,0.2864802073457029,0.608907776669899,Unknown,Unknown,Unknown,"(400, 295)"
image_3158.jpg,9.6630859375,0.15170749070887857,0.7934737540848001,Unknown,Unknown,Unknown,"(240, 160)"
image_3159.jpg,21.8486328125,0.43870755571170245,0.7695749473341503,Unknown,Unknown,Unknown,"(220, 220)"
image_316.jpg,50.2265625,0.369411810438709,0.600612204134555,Unknown,Unknown,Unknown,"(465, 304)"
image_3160.jpg,196.37890625,0.2812566239054441,0.5142870449217749,Unknown,Unknown,Unknown,"(677, 1000)"
image_3161.jpg,40.666015625,0.3073597475698871,0.8467208133621761,Unknown,Unknown,Unknown,"(450, 300)"
image_3162.jpg,29.7724609375,0.18234571979421296,0.6892346540988987,Unknown,Unknown,Unknown,"(337, 450)"
image_3164.jpg,31.029296875,0.17420366318380467,0.6150281675971953,Unknown,Unknown,Unknown,"(564, 376)"
image_3165.jpg,92.0673828125,0.6748461047963157,0.8346436206423603,Unknown,Unknown,Unknown,"(480, 480)"
image_3167.jpg,76.7197265625,0.38404217101599775,0.8861410155683331,Unknown,Unknown,Unknown,"(655, 640)"
image_3168.jpg,65.716796875,0.3774455829103103,0.8790939158023472,Unknown,Unknown,Unknown,"(600, 680)"
image_3169.jpg,78.92578125,0.4193427502229525,0.3207394099741164,Unknown,Unknown,Unknown,"(425, 599)"
image_317.jpg,146.2314453125,0.30289746894153846,0.5879939576297492,Unknown,Unknown,Unknown,"(610, 915)"
image_3171.jpg,37.7529296875,0.38441149732189944,0.7225589869281316,Unknown,Unknown,Unknown,"(600, 400)"
image_3172.jpg,13.8818359375,0.3941283245277281,0.8352227920756768,Unknown,Unknown,Unknown,"(236, 236)"
image_3173.jpg,10.2294921875,0.3252706256530207,0.6066243872549365,Unknown,Unknown,Unknown,"(160, 120)"
image_3175.jpg,39.5009765625,0.2987478082225113,0.5416394512159074,Unknown,Unknown,Unknown,"(500, 333)"
image_3176.jpg,16.3662109375,0.2310383184684199,0.8287861723469125,Unknown,Unknown,Unknown,"(236, 378)"
image_3177.jpg,21.9912109375,0.352109130238348,0.6367431226221285,Unknown,Unknown,Unknown,"(240, 134)"
image_3178.jpg,9.9150390625,0.43147078110349973,0.5347667988941529,Unknown,Unknown,Unknown,"(236, 188)"
image_3179.jpg,51.919921875,0.2927489695831079,0.5033406518344572,Unknown,Unknown,Unknown,"(640, 427)"
image_318.jpg,47.53515625,0.2960358828537943,0.5598011178430464,Unknown,Unknown,Unknown,"(460, 374)"
image_3180.jpg,19.96875,0.08818932164092819,0.683101770352318,Unknown,Unknown,Unknown,"(230, 308)"
image_3181.jpg,74.123046875,0.3489716809740871,0.46241481803686185,Unknown,Unknown,Unknown,"(627, 352)"
image_3182.jpg,10.3935546875,0.1337829421241097,0.7332761063139769,Unknown,Unknown,Unknown,"(218, 160)"
image_3183.jpg,45.259765625,0.2463197359406362,0.260278500640411,Unknown,Unknown,Unknown,"(660, 374)"
image_3184.jpg,18.5849609375,0.11796891774073383,0.47418938946814354,Unknown,Unknown,Unknown,"(299, 400)"
image_3185.jpg,10.296875,0.14681781935709445,0.8616014678082465,Unknown,Unknown,Unknown,"(230, 230)"
image_3186.jpg,241.8642578125,0.2102180361304797,0.48134511590864937,Unknown,Unknown,Unknown,"(1280, 960)"
image_3187.jpg,10.5947265625,0.14661136146244041,0.5845809298383482,Unknown,Unknown,Unknown,"(275, 183)"
